:::MLLOG {"namespace": "", "time_ms": 1633045324964, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "deepcam", "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/mlperf_log_utils.py", "lineno": 55}}
:::MLLOG {"namespace": "", "time_ms": 1633045325026, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "HelmholtzAI", "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/mlperf_log_utils.py", "lineno": 58}}
:::MLLOG {"namespace": "", "time_ms": 1633045325026, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/mlperf_log_utils.py", "lineno": 61}}
:::MLLOG {"namespace": "", "time_ms": 1633045325026, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/mlperf_log_utils.py", "lineno": 64}}
:::MLLOG {"namespace": "", "time_ms": 1633045325027, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "JUWELS_Booster", "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/mlperf_log_utils.py", "lineno": 67}}
:::MLLOG {"namespace": "", "time_ms": 1633045325027, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "./train_instance.py", "lineno": 100}}
:::MLLOG {"namespace": "", "time_ms": 1633045325027, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": null, "metadata": {"file": "./train_instance.py", "lineno": 101}}
:::MLLOG {"namespace": "", "time_ms": 1633045325027, "event_type": "POINT_IN_TIME", "key": "seed", "value": 6, "metadata": {"file": "./train_instance.py", "lineno": 105}}
:::MLLOG {"namespace": "", "time_ms": 1633045325036, "event_type": "POINT_IN_TIME", "key": "number_of_ranks", "value": 128, "metadata": {"file": "./train_instance.py", "lineno": 196}}
:::MLLOG {"namespace": "", "time_ms": 1633045325036, "event_type": "POINT_IN_TIME", "key": "number_of_nodes", "value": 32, "metadata": {"file": "./train_instance.py", "lineno": 197}}
:::MLLOG {"namespace": "", "time_ms": 1633045325036, "event_type": "POINT_IN_TIME", "key": "accelerators_per_node", "value": 4, "metadata": {"file": "./train_instance.py", "lineno": 198}}
:::MLLOG {"namespace": "", "time_ms": 1633045325037, "event_type": "POINT_IN_TIME", "key": "instance_id", "value": 2, "metadata": {"file": "./train_instance.py", "lineno": 200}}
:::MLLOG {"namespace": "", "time_ms": 1633045325037, "event_type": "POINT_IN_TIME", "key": "checkpoint", "value": null, "metadata": {"file": "./train_instance.py", "lineno": 202}}
:::MLLOG {"namespace": "", "time_ms": 1633045325037, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 128, "metadata": {"file": "./train_instance.py", "lineno": 203}}
:::MLLOG {"namespace": "", "time_ms": 1633045325037, "event_type": "POINT_IN_TIME", "key": "batchnorm_group_size", "value": 2, "metadata": {"file": "./train_instance.py", "lineno": 204}}
:::MLLOG {"namespace": "", "time_ms": 1633045325037, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_frequency", "value": 1, "metadata": {"file": "./train_instance.py", "lineno": 205}}
:::MLLOG {"namespace": "", "time_ms": 1633045325037, "event_type": "POINT_IN_TIME", "key": "data_format", "value": "dali-es/hdf5", "metadata": {"file": "./train_instance.py", "lineno": 207}}
:::MLLOG {"namespace": "", "time_ms": 1633045325037, "event_type": "POINT_IN_TIME", "key": "shuffle_mode", "value": "global", "metadata": {"file": "./train_instance.py", "lineno": 208}}
:::MLLOG {"namespace": "", "time_ms": 1633045325037, "event_type": "POINT_IN_TIME", "key": "data_oversampling_factor", "value": 1, "metadata": {"file": "./train_instance.py", "lineno": 209}}
:::MLLOG {"namespace": "", "time_ms": 1633045325040, "event_type": "POINT_IN_TIME", "key": "stage_dir_prefix", "value": "/tmp/deepcam", "metadata": {"file": "./train_instance.py", "lineno": 211}}
:::MLLOG {"namespace": "", "time_ms": 1633045325040, "event_type": "POINT_IN_TIME", "key": "stage_mode", "value": "node", "metadata": {"file": "./train_instance.py", "lineno": 212}}
:::MLLOG {"namespace": "", "time_ms": 1633045325040, "event_type": "POINT_IN_TIME", "key": "stage_batch_size", "value": -1, "metadata": {"file": "./train_instance.py", "lineno": 213}}
:::MLLOG {"namespace": "", "time_ms": 1633045325040, "event_type": "POINT_IN_TIME", "key": "stage_verify", "value": false, "metadata": {"file": "./train_instance.py", "lineno": 214}}
:::MLLOG {"namespace": "", "time_ms": 1633045325040, "event_type": "POINT_IN_TIME", "key": "stage_full_data_per_node", "value": false, "metadata": {"file": "./train_instance.py", "lineno": 215}}
:::MLLOG {"namespace": "", "time_ms": 1633045325040, "event_type": "POINT_IN_TIME", "key": "stage_use_direct_io", "value": false, "metadata": {"file": "./train_instance.py", "lineno": 216}}
:::MLLOG {"namespace": "", "time_ms": 1633045325040, "event_type": "POINT_IN_TIME", "key": "precision_mode", "value": "amp", "metadata": {"file": "./train_instance.py", "lineno": 218}}
:::MLLOG {"namespace": "", "time_ms": 1633045325040, "event_type": "POINT_IN_TIME", "key": "enable_nhwc", "value": true, "metadata": {"file": "./train_instance.py", "lineno": 219}}
:::MLLOG {"namespace": "", "time_ms": 1633045325041, "event_type": "POINT_IN_TIME", "key": "enable_graph", "value": true, "metadata": {"file": "./train_instance.py", "lineno": 220}}
:::MLLOG {"namespace": "", "time_ms": 1633045325041, "event_type": "POINT_IN_TIME", "key": "enable_jit", "value": false, "metadata": {"file": "./train_instance.py", "lineno": 221}}
:::MLLOG {"namespace": "", "time_ms": 1633045325041, "event_type": "POINT_IN_TIME", "key": "disable_comm_overlap", "value": true, "metadata": {"file": "./train_instance.py", "lineno": 222}}
:::MLLOG {"namespace": "", "time_ms": 1633045325749, "event_type": "POINT_IN_TIME", "key": "opt_name", "value": "LAMB", "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 144}}
:::MLLOG {"namespace": "", "time_ms": 1633045325752, "event_type": "POINT_IN_TIME", "key": "opt_lr", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 147}}
:::MLLOG {"namespace": "", "time_ms": 1633045325753, "event_type": "POINT_IN_TIME", "key": "opt_bias_correction", "value": true, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 147}}
:::MLLOG {"namespace": "", "time_ms": 1633045325753, "event_type": "POINT_IN_TIME", "key": "opt_betas", "value": [0.9, 0.999], "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 147}}
:::MLLOG {"namespace": "", "time_ms": 1633045325753, "event_type": "POINT_IN_TIME", "key": "opt_eps", "value": 1e-06, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 147}}
:::MLLOG {"namespace": "", "time_ms": 1633045325753, "event_type": "POINT_IN_TIME", "key": "opt_weight_decay", "value": 0.01, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 147}}
:::MLLOG {"namespace": "", "time_ms": 1633045325753, "event_type": "POINT_IN_TIME", "key": "opt_grad_averaging", "value": true, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 147}}
:::MLLOG {"namespace": "", "time_ms": 1633045325753, "event_type": "POINT_IN_TIME", "key": "opt_max_grad_norm", "value": 1.0, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 147}}
:::MLLOG {"namespace": "", "time_ms": 1633045325754, "event_type": "POINT_IN_TIME", "key": "scheduler_type", "value": "multistep", "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 108}}
:::MLLOG {"namespace": "", "time_ms": 1633045325754, "event_type": "POINT_IN_TIME", "key": "scheduler_milestones", "value": [8192, 16384], "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 108}}
:::MLLOG {"namespace": "", "time_ms": 1633045325754, "event_type": "POINT_IN_TIME", "key": "scheduler_decay_rate", "value": 0.1, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 108}}
:::MLLOG {"namespace": "", "time_ms": 1633045325754, "event_type": "POINT_IN_TIME", "key": "scheduler_lr_warmup_steps", "value": 0, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 108}}
:::MLLOG {"namespace": "", "time_ms": 1633045325754, "event_type": "POINT_IN_TIME", "key": "scheduler_lr_warmup_factor", "value": 1.0, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 108}}
:::MLLOG {"namespace": "", "time_ms": 1633045359531, "event_type": "INTERVAL_END", "key": "init_stop", "value": null, "metadata": {"file": "./train_instance.py", "lineno": 383}}
:::MLLOG {"namespace": "", "time_ms": 1633045359532, "event_type": "INTERVAL_START", "key": "run_start", "value": null, "metadata": {"file": "./train_instance.py", "lineno": 386}}
:::MLLOG {"namespace": "", "time_ms": 1633045359532, "event_type": "INTERVAL_START", "key": "staging_start", "value": null, "metadata": {"file": "./train_instance.py", "lineno": 390}}
:::MLLOG {"namespace": "", "time_ms": 1633045703770, "event_type": "INTERVAL_END", "key": "staging_stop", "value": null, "metadata": {"file": "./train_instance.py", "lineno": 410}}
:::MLLOG {"namespace": "", "time_ms": 1633045704371, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 121266, "metadata": {"file": "./train_instance.py", "lineno": 434}}
:::MLLOG {"namespace": "", "time_ms": 1633045704372, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 15158, "metadata": {"file": "./train_instance.py", "lineno": 435}}
:::MLLOG {"namespace": "", "time_ms": 1633045704574, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "./train_instance.py", "lineno": 445, "epoch_num": 1, "step_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633045718367, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.5351386666297913, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 1, "step_num": 120}}
:::MLLOG {"namespace": "", "time_ms": 1633045718367, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.03416776657104492, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 1, "step_num": 120}}
:::MLLOG {"namespace": "", "time_ms": 1633045719141, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 1, "step_num": 130}}
:::MLLOG {"namespace": "", "time_ms": 1633045719141, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.5532328486442566, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 1, "step_num": 130}}
:::MLLOG {"namespace": "", "time_ms": 1633045719141, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.030640222132205963, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 1, "step_num": 130}}
:::MLLOG {"namespace": "", "time_ms": 1633045719892, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 1, "step_num": 140}}
:::MLLOG {"namespace": "", "time_ms": 1633045719893, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.5642486214637756, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 1, "step_num": 140}}
:::MLLOG {"namespace": "", "time_ms": 1633045719893, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.031211767345666885, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 1, "step_num": 140}}
:::MLLOG {"namespace": "", "time_ms": 1633045720661, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 1, "step_num": 150}}
:::MLLOG {"namespace": "", "time_ms": 1633045720661, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.5495304465293884, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 1, "step_num": 150}}
:::MLLOG {"namespace": "", "time_ms": 1633045720661, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.032740138471126556, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 1, "step_num": 150}}
:::MLLOG {"namespace": "", "time_ms": 1633045721435, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 1, "step_num": 160}}
:::MLLOG {"namespace": "", "time_ms": 1633045721435, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.5730976462364197, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 1, "step_num": 160}}
:::MLLOG {"namespace": "", "time_ms": 1633045721435, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.03078586421906948, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 1, "step_num": 160}}
:::MLLOG {"namespace": "", "time_ms": 1633045722201, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 1, "step_num": 170}}
:::MLLOG {"namespace": "", "time_ms": 1633045722201, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.5668094754219055, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 1, "step_num": 170}}
:::MLLOG {"namespace": "", "time_ms": 1633045722201, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.02866493910551071, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 1, "step_num": 170}}
:::MLLOG {"namespace": "", "time_ms": 1633045722967, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 1, "step_num": 180}}
:::MLLOG {"namespace": "", "time_ms": 1633045722968, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.5957790613174438, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 1, "step_num": 180}}
:::MLLOG {"namespace": "", "time_ms": 1633045722968, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.027815675362944603, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 1, "step_num": 180}}
:::MLLOG {"namespace": "", "time_ms": 1633045723707, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 1, "step_num": 190}}
:::MLLOG {"namespace": "", "time_ms": 1633045723707, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.5816280841827393, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 1, "step_num": 190}}
:::MLLOG {"namespace": "", "time_ms": 1633045723707, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.027904115617275238, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 1, "step_num": 190}}
:::MLLOG {"namespace": "", "time_ms": 1633045724440, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 1, "step_num": 200}}
:::MLLOG {"namespace": "", "time_ms": 1633045724440, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.5738593339920044, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 1, "step_num": 200}}
:::MLLOG {"namespace": "", "time_ms": 1633045724440, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.02930324524641037, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 1, "step_num": 200}}
:::MLLOG {"namespace": "", "time_ms": 1633045725174, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 1, "step_num": 210}}
:::MLLOG {"namespace": "", "time_ms": 1633045725174, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.5821673274040222, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 1, "step_num": 210}}
:::MLLOG {"namespace": "", "time_ms": 1633045725174, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.026975899934768677, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 1, "step_num": 210}}
:::MLLOG {"namespace": "", "time_ms": 1633045725903, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 1, "step_num": 220}}
:::MLLOG {"namespace": "", "time_ms": 1633045725903, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.5977117419242859, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 1, "step_num": 220}}
:::MLLOG {"namespace": "", "time_ms": 1633045725903, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.025394486263394356, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 1, "step_num": 220}}
:::MLLOG {"namespace": "", "time_ms": 1633045726654, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 1, "step_num": 230}}
:::MLLOG {"namespace": "", "time_ms": 1633045726655, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.6091493368148804, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 1, "step_num": 230}}
:::MLLOG {"namespace": "", "time_ms": 1633045726655, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.02561383694410324, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 1, "step_num": 230}}
:::MLLOG {"namespace": "", "time_ms": 1633045727404, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 1, "step_num": 240}}
:::MLLOG {"namespace": "", "time_ms": 1633045727404, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.591669499874115, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 1, "step_num": 240}}
:::MLLOG {"namespace": "", "time_ms": 1633045727404, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.027291029691696167, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 1, "step_num": 240}}
:::MLLOG {"namespace": "", "time_ms": 1633045728152, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 1, "step_num": 250}}
:::MLLOG {"namespace": "", "time_ms": 1633045728152, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.6019734144210815, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 1, "step_num": 250}}
:::MLLOG {"namespace": "", "time_ms": 1633045728153, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.026406895369291306, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 1, "step_num": 250}}
:::MLLOG {"namespace": "", "time_ms": 1633045728904, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 1, "step_num": 260}}
:::MLLOG {"namespace": "", "time_ms": 1633045728904, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.6115775108337402, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 1, "step_num": 260}}
:::MLLOG {"namespace": "", "time_ms": 1633045728904, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.024892060086131096, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 1, "step_num": 260}}
:::MLLOG {"namespace": "", "time_ms": 1633045729662, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 1, "step_num": 270}}
:::MLLOG {"namespace": "", "time_ms": 1633045729663, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.6111488938331604, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 1, "step_num": 270}}
:::MLLOG {"namespace": "", "time_ms": 1633045729663, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.02521183155477047, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 1, "step_num": 270}}
:::MLLOG {"namespace": "", "time_ms": 1633045730417, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 1, "step_num": 280}}
:::MLLOG {"namespace": "", "time_ms": 1633045730418, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.623013973236084, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 1, "step_num": 280}}
:::MLLOG {"namespace": "", "time_ms": 1633045730418, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.023278526961803436, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 1, "step_num": 280}}
:::MLLOG {"namespace": "", "time_ms": 1633045731151, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 1, "step_num": 290}}
