:::MLLOG {"namespace": "", "time_ms": 1633621267038, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "deepcam", "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/mlperf_log_utils.py", "lineno": 55}}
:::MLLOG {"namespace": "", "time_ms": 1633621267134, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "Umbrella Corp.", "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/mlperf_log_utils.py", "lineno": 58}}
:::MLLOG {"namespace": "", "time_ms": 1633621267164, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/mlperf_log_utils.py", "lineno": 61}}
:::MLLOG {"namespace": "", "time_ms": 1633621267164, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/mlperf_log_utils.py", "lineno": 64}}
:::MLLOG {"namespace": "", "time_ms": 1633621267164, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "64xSUBMISSION_PLATFORM_PLACEHOLDER", "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/mlperf_log_utils.py", "lineno": 67}}
:::MLLOG {"namespace": "", "time_ms": 1633621267433, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "./train.py", "lineno": 67}}
:::MLLOG {"namespace": "", "time_ms": 1633621267454, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": null, "metadata": {"file": "./train.py", "lineno": 68}}
:::MLLOG {"namespace": "", "time_ms": 1633621267454, "event_type": "POINT_IN_TIME", "key": "seed", "value": 1633621247, "metadata": {"file": "./train.py", "lineno": 72}}
:::MLLOG {"namespace": "", "time_ms": 1633621267456, "event_type": "POINT_IN_TIME", "key": "number_of_ranks", "value": 64, "metadata": {"file": "./train.py", "lineno": 93}}
:::MLLOG {"namespace": "", "time_ms": 1633621267457, "event_type": "POINT_IN_TIME", "key": "number_of_nodes", "value": 16, "metadata": {"file": "./train.py", "lineno": 94}}
:::MLLOG {"namespace": "", "time_ms": 1633621267457, "event_type": "POINT_IN_TIME", "key": "accelerators_per_node", "value": 4, "metadata": {"file": "./train.py", "lineno": 95}}
:::MLLOG {"namespace": "", "time_ms": 1633621267457, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 128, "metadata": {"file": "./train.py", "lineno": 98}}
:::MLLOG {"namespace": "", "time_ms": 1633621267457, "event_type": "POINT_IN_TIME", "key": "batchnorm_group_size", "value": 1, "metadata": {"file": "./train.py", "lineno": 99}}
:::MLLOG {"namespace": "", "time_ms": 1633621267457, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_frequency", "value": 1, "metadata": {"file": "./train.py", "lineno": 100}}
:::MLLOG {"namespace": "", "time_ms": 1633621267457, "event_type": "POINT_IN_TIME", "key": "checkpoint", "value": null, "metadata": {"file": "./train.py", "lineno": 101}}
:::MLLOG {"namespace": "", "time_ms": 1633621269030, "event_type": "POINT_IN_TIME", "key": "opt_name", "value": "LAMB", "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 133}}
:::MLLOG {"namespace": "", "time_ms": 1633621269031, "event_type": "POINT_IN_TIME", "key": "opt_lr", "value": 0.0055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 136}}
:::MLLOG {"namespace": "", "time_ms": 1633621269031, "event_type": "POINT_IN_TIME", "key": "opt_bias_correction", "value": true, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 136}}
:::MLLOG {"namespace": "", "time_ms": 1633621269031, "event_type": "POINT_IN_TIME", "key": "opt_betas", "value": [0.9, 0.999], "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 136}}
:::MLLOG {"namespace": "", "time_ms": 1633621269031, "event_type": "POINT_IN_TIME", "key": "opt_eps", "value": 1e-06, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 136}}
:::MLLOG {"namespace": "", "time_ms": 1633621269037, "event_type": "POINT_IN_TIME", "key": "opt_weight_decay", "value": 0.01, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 136}}
:::MLLOG {"namespace": "", "time_ms": 1633621269037, "event_type": "POINT_IN_TIME", "key": "opt_grad_averaging", "value": true, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 136}}
:::MLLOG {"namespace": "", "time_ms": 1633621269037, "event_type": "POINT_IN_TIME", "key": "opt_max_grad_norm", "value": 1.0, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 136}}
:::MLLOG {"namespace": "", "time_ms": 1633621269038, "event_type": "POINT_IN_TIME", "key": "scheduler_type", "value": "multistep", "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 96}}
:::MLLOG {"namespace": "", "time_ms": 1633621269038, "event_type": "POINT_IN_TIME", "key": "scheduler_milestones", "value": [800], "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 96}}
:::MLLOG {"namespace": "", "time_ms": 1633621269038, "event_type": "POINT_IN_TIME", "key": "scheduler_decay_rate", "value": 0.1, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 96}}
:::MLLOG {"namespace": "", "time_ms": 1633621269038, "event_type": "POINT_IN_TIME", "key": "scheduler_lr_warmup_steps", "value": 400, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 96}}
:::MLLOG {"namespace": "", "time_ms": 1633621269038, "event_type": "POINT_IN_TIME", "key": "scheduler_lr_warmup_factor", "value": 1.0, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 96}}
:::MLLOG {"namespace": "", "time_ms": 1633621269974, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 121266, "metadata": {"file": "./train.py", "lineno": 185}}
:::MLLOG {"namespace": "", "time_ms": 1633621269974, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 15158, "metadata": {"file": "./train.py", "lineno": 187}}
:::MLLOG {"namespace": "", "time_ms": 1633621270048, "event_type": "INTERVAL_END", "key": "init_stop", "value": null, "metadata": {"file": "./train.py", "lineno": 197}}
:::MLLOG {"namespace": "", "time_ms": 1633621270048, "event_type": "INTERVAL_START", "key": "run_start", "value": null, "metadata": {"file": "./train.py", "lineno": 198}}
:::MLLOG {"namespace": "", "time_ms": 1633621270049, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "./train.py", "lineno": 204, "epoch_num": 1, "step_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633627697666, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11430}}
:::MLLOG {"namespace": "", "time_ms": 1633627697668, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8538728356361389, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 13, "step_num": 11430}}
:::MLLOG {"namespace": "", "time_ms": 1633627697668, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.0046829525381326675, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 13, "step_num": 11430}}
:::MLLOG {"namespace": "", "time_ms": 1633627702939, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11440}}
:::MLLOG {"namespace": "", "time_ms": 1633627702941, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8498024344444275, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 13, "step_num": 11440}}
:::MLLOG {"namespace": "", "time_ms": 1633627702941, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.004598523955792189, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 13, "step_num": 11440}}
:::MLLOG {"namespace": "", "time_ms": 1633627708241, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11450}}
:::MLLOG {"namespace": "", "time_ms": 1633627708246, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8592289686203003, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 13, "step_num": 11450}}
:::MLLOG {"namespace": "", "time_ms": 1633627708246, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.004455729387700558, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 13, "step_num": 11450}}
:::MLLOG {"namespace": "", "time_ms": 1633627713570, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11460}}
:::MLLOG {"namespace": "", "time_ms": 1633627713572, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8602411150932312, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 13, "step_num": 11460}}
:::MLLOG {"namespace": "", "time_ms": 1633627713572, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.00476984353736043, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 13, "step_num": 11460}}
:::MLLOG {"namespace": "", "time_ms": 1633627718918, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11470}}
:::MLLOG {"namespace": "", "time_ms": 1633627718919, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8635165095329285, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 13, "step_num": 11470}}
:::MLLOG {"namespace": "", "time_ms": 1633627718920, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.004446625243872404, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 13, "step_num": 11470}}
:::MLLOG {"namespace": "", "time_ms": 1633627724407, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11480}}
:::MLLOG {"namespace": "", "time_ms": 1633627724408, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8414306640625, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 13, "step_num": 11480}}
:::MLLOG {"namespace": "", "time_ms": 1633627724408, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.005465528927743435, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 13, "step_num": 11480}}
:::MLLOG {"namespace": "", "time_ms": 1633627729857, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11490}}
:::MLLOG {"namespace": "", "time_ms": 1633627729858, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8523508906364441, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 13, "step_num": 11490}}
:::MLLOG {"namespace": "", "time_ms": 1633627729858, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.005143808200955391, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 13, "step_num": 11490}}
:::MLLOG {"namespace": "", "time_ms": 1633627735243, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11500}}
:::MLLOG {"namespace": "", "time_ms": 1633627735247, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8519731163978577, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 13, "step_num": 11500}}
:::MLLOG {"namespace": "", "time_ms": 1633627735248, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.004811571910977364, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 13, "step_num": 11500}}
:::MLLOG {"namespace": "", "time_ms": 1633627740613, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11510}}
:::MLLOG {"namespace": "", "time_ms": 1633627740614, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8510167002677917, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 13, "step_num": 11510}}
:::MLLOG {"namespace": "", "time_ms": 1633627740614, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.004853462800383568, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 13, "step_num": 11510}}
:::MLLOG {"namespace": "", "time_ms": 1633627745964, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11520}}
:::MLLOG {"namespace": "", "time_ms": 1633627745965, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8537377715110779, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 13, "step_num": 11520}}
:::MLLOG {"namespace": "", "time_ms": 1633627745965, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.004711073823273182, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 13, "step_num": 11520}}
:::MLLOG {"namespace": "", "time_ms": 1633627751353, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11530}}
:::MLLOG {"namespace": "", "time_ms": 1633627751354, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8595030307769775, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 13, "step_num": 11530}}
:::MLLOG {"namespace": "", "time_ms": 1633627751354, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.004865258000791073, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 13, "step_num": 11530}}
:::MLLOG {"namespace": "", "time_ms": 1633627756727, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11540}}
:::MLLOG {"namespace": "", "time_ms": 1633627756728, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8655650615692139, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 13, "step_num": 11540}}
:::MLLOG {"namespace": "", "time_ms": 1633627756728, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.005149193573743105, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 13, "step_num": 11540}}
:::MLLOG {"namespace": "", "time_ms": 1633627762081, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11550}}
:::MLLOG {"namespace": "", "time_ms": 1633627762082, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8544324636459351, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 13, "step_num": 11550}}
:::MLLOG {"namespace": "", "time_ms": 1633627762085, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.004904331639409065, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 13, "step_num": 11550}}
:::MLLOG {"namespace": "", "time_ms": 1633627767453, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11560}}
:::MLLOG {"namespace": "", "time_ms": 1633627767454, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8516167402267456, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 13, "step_num": 11560}}
:::MLLOG {"namespace": "", "time_ms": 1633627767454, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.005230561830103397, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 13, "step_num": 11560}}
:::MLLOG {"namespace": "", "time_ms": 1633627772810, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11570}}
:::MLLOG {"namespace": "", "time_ms": 1633627772812, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8456255793571472, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 13, "step_num": 11570}}
:::MLLOG {"namespace": "", "time_ms": 1633627772812, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.004605333786457777, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 13, "step_num": 11570}}
:::MLLOG {"namespace": "", "time_ms": 1633627778213, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11580}}
:::MLLOG {"namespace": "", "time_ms": 1633627778215, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8643583059310913, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 13, "step_num": 11580}}
:::MLLOG {"namespace": "", "time_ms": 1633627778215, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.004669865593314171, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 13, "step_num": 11580}}
:::MLLOG {"namespace": "", "time_ms": 1633627783554, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11590}}
:::MLLOG {"namespace": "", "time_ms": 1633627783556, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8495382070541382, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 13, "step_num": 11590}}
:::MLLOG {"namespace": "", "time_ms": 1633627783556, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.0047386446967720985, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 13, "step_num": 11590}}
:::MLLOG {"namespace": "", "time_ms": 1633627788908, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11600}}
:::MLLOG {"namespace": "", "time_ms": 1633627788909, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8590909838676453, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 13, "step_num": 11600}}
:::MLLOG {"namespace": "", "time_ms": 1633627788913, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.0044495537877082825, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 13, "step_num": 11600}}
:::MLLOG {"namespace": "", "time_ms": 1633627794274, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11610}}
:::MLLOG {"namespace": "", "time_ms": 1633627794276, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8633827567100525, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 13, "step_num": 11610}}
:::MLLOG {"namespace": "", "time_ms": 1633627794276, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.004530657548457384, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 13, "step_num": 11610}}
:::MLLOG {"namespace": "", "time_ms": 1633627799602, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11620}}
:::MLLOG {"namespace": "", "time_ms": 1633627799603, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8564314246177673, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 13, "step_num": 11620}}
:::MLLOG {"namespace": "", "time_ms": 1633627799604, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.004560505039989948, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 13, "step_num": 11620}}
:::MLLOG {"namespace": "", "time_ms": 1633627804953, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11630}}
:::MLLOG {"namespace": "", "time_ms": 1633627804954, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8614708185195923, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 13, "step_num": 11630}}
:::MLLOG {"namespace": "", "time_ms": 1633627804955, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.004830984864383936, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 13, "step_num": 11630}}
:::MLLOG {"namespace": "", "time_ms": 1633627810302, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11640}}
:::MLLOG {"namespace": "", "time_ms": 1633627810303, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8570402264595032, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 13, "step_num": 11640}}
:::MLLOG {"namespace": "", "time_ms": 1633627810303, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.0046783010475337505, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 13, "step_num": 11640}}
:::MLLOG {"namespace": "", "time_ms": 1633627815669, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11650}}
:::MLLOG {"namespace": "", "time_ms": 1633627815671, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8589680194854736, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 13, "step_num": 11650}}
:::MLLOG {"namespace": "", "time_ms": 1633627815671, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.004808766767382622, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 13, "step_num": 11650}}
:::MLLOG {"namespace": "", "time_ms": 1633627821044, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11660}}
:::MLLOG {"namespace": "", "time_ms": 1633627821045, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8614148497581482, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 13, "step_num": 11660}}
:::MLLOG {"namespace": "", "time_ms": 1633627821045, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.004471370950341225, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 13, "step_num": 11660}}
:::MLLOG {"namespace": "", "time_ms": 1633627826437, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11670}}
:::MLLOG {"namespace": "", "time_ms": 1633627826438, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8375996351242065, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 13, "step_num": 11670}}
:::MLLOG {"namespace": "", "time_ms": 1633627826439, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.0051954989321529865, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 13, "step_num": 11670}}
:::MLLOG {"namespace": "", "time_ms": 1633627831778, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 13, "step_num": 11680}}
